r "24g (24g)" "48h (48h)" "48h* (48h*)" "48h (48h,48h*)" "48h* (48h,48h*)"
1.3725 0.656250000000014 0.46250000000000985 1.1395833333333576 0.0486034113519353 0.13925267729850102
1.3775000000000002 0.6104166666666526 0.44166666666665644 1.1458333333333068 0.03645255851394986 0.20556347601206384
1.3825 0.6041666666666795 0.40625000000000866 1.1500000000000246 0.04556569814243935 0.13925267729850102
1.3875000000000002 0.6604166666666514 0.44374999999998976 1.2312499999999715 0.030377132094958213 0.07957295845628276
1.3925 0.5875000000000125 0.4583333333333431 1.1333333333333575 0.030377132094959566 0.13262159742714386
1.3975000000000002 0.606249999999986 0.43333333333332336 1.074999999999975 0.05467883777092478 0.11272835781306725
1.4025 0.5833333333333458 0.4020833333333419 1.0500000000000225 0.033414845304455515 0.11272835781307225
1.4075 0.6520833333333472 0.4645833333333433 1.1291666666666909 0.05164112456143125 0.09946619807035788
1.4125 0.591666666666653 0.43333333333332336 1.1083333333333076 0.03341484530445403 0.09946619807035346
1.4175 0.552083333333345 0.4125000000000088 1.1145833333333572 0.05164112456143125 0.07957295845628631
1.4225 0.5687499999999869 0.4270833333333235 1.0187499999999765 0.03949027172344568 0.07294187858492587
1.4275 0.5750000000000123 0.3812500000000081 1.0458333333333556 0.027339418885463606 0.09283511819900069
1.4325 0.6104166666666526 0.35416666666665847 1.0270833333333096 0.03341484530445403 0.07957295845628276
1.4375 0.5479166666666784 0.40416666666667533 1.0062500000000216 0.021263992466471694 0.053048638970857535
1.4425000000000001 0.5479166666666541 0.3791666666666579 1.0333333333333095 0.02733941888546239 0.07957295845628276
1.4475 0.5854166666666791 0.3875000000000083 0.9833333333333543 0.039490271723447434 0.033155399356785964
1.4525000000000001 0.5562499999999871 0.3416666666666588 0.9749999999999774 0.03949027172344568 0.07294187858492587
1.4575 0.6000000000000129 0.3375000000000072 0.9458333333333535 0.03645255851395148 0.0729418785849291
1.4625000000000001 0.5708333333333201 0.36458333333332493 0.949999999999978 0.02430170567596657 0.04641755909949828
1.4675 0.5250000000000112 0.3875000000000083 0.927083333333353 0.039490271723447434 0.033155399356785964
1.4725000000000001 0.5854166666666532 0.34374999999999206 0.9458333333333115 0.01822627925697493 0.04641755909949828
1.4775 0.5770833333333456 0.37083333333334123 0.9312500000000199 0.04252798493294339 0.0729418785849291
1.4825000000000002 0.5499999999999873 0.3374999999999922 0.8395833333333139 0.030377132094958213 0.04641755909949828
1.4875 0.5583333333333452 0.3479166666666741 0.9250000000000197 0.04252798493294339 0.053048638970857535
1.4925000000000002 0.4520833333333229 0.37499999999999134 0.8666666666666467 0.03645255851394986 0.04641755909949828
1.4975 0.5583333333333452 0.3104166666666733 0.8458333333333514 0.02430170567596765 0.053048638970857535
1.5025000000000002 0.5291666666666545 0.3374999999999922 0.8624999999999802 0.03645255851394986 0.033155399356784486
1.5075 0.5479166666666784 0.32083333333334013 0.8708333333333518 0.039490271723447434 0.04641755909950034
1.5125000000000002 0.5083333333333215 0.2979166666666598 0.8874999999999795 0.02430170567596657 0.05304863897085518
1.5175 0.5000000000000107 0.3166666666666734 0.7812500000000167 0.021263992466471694 0.006631079871357192
1.5225000000000002 0.5374999999999875 0.32916666666665906 0.7749999999999821 0.03645255851394986 0.013262159742713796
1.5275 0.5750000000000123 0.2916666666666729 0.7375000000000158 0.021263992466471694 0.033155399356785964
1.5325000000000002 0.5145833333333214 0.3229166666666592 0.7999999999999815 0.02126399246647075 0.01989323961407069
1.5375 0.48750000000001037 0.32708333333334033 0.8145833333333508 0.039490271723447434 0.006631079871357192
1.5425 0.5479166666666784 0.33125000000000704 0.7395833333333491 0.015188566047479783 0.026524319485428768
1.5475 0.4791666666666556 0.34791666666665866 0.7354166666666497 0.04860341135193314 0.013262159742713796
1.5525 0.5166666666666777 0.34166666666667395 0.7104166666666818 0.01822627925697574 0.01989323961407158
1.5575 0.4874999999999887 0.26041666666666063 0.6749999999999844 0.02430170567596657 0.02652431948542759
1.5625 0.48750000000001037 0.24166666666667183 0.6416666666666803 0.021263992466471694 0.01989323961407158
1.5675000000000001 0.5124999999999882 0.2916666666666599 0.6854166666666509 0.03341484530445403 0.013262159742713796
1.5725 0.502083333333344 0.30208333333333975 0.6520833333333472 0.021263992466471694 0.013262159742714384
1.5775000000000001 0.5291666666666545 0.2833333333333268 0.6520833333333182 0.030377132094958213 0.013262159742713796
1.5825 0.5479166666666784 0.2687500000000057 0.6458333333333471 0.030377132094959566 0.01989323961407158
1.5875000000000001 0.4916666666666553 0.2520833333333275 0.635416666666652 0.02126399246647075 0.0
1.5925 0.5208333333333444 0.25833333333333885 0.5937500000000127 0.021263992466471694 0.013262159742714384
1.5975000000000001 0.48541666666665545 0.2958333333333265 0.5374999999999875 0.02430170567596657 0.006631079871356898
1.6025 0.5229166666666778 0.2791666666666726 0.5583333333333452 0.021263992466471694 0.006631079871357192
1.6075000000000002 0.5062499999999883 0.21874999999999495 0.5499999999999873 0.015188566047479106 0.0
1.6125 0.5645833333333454 0.281250000000006 0.5916666666666792 0.027339418885463606 0.006631079871357192
1.6175000000000002 0.474999999999989 0.25416666666666077 0.49374999999998864 0.0425279849329415 0.006631079871356898
1.6225 0.46875000000001 0.24375000000000518 0.502083333333344 0.027339418885463606 0.0
1.6275000000000002 0.4958333333333219 0.24791666666666096 0.4645833333333226 0.0425279849329415 0.0
1.6325 0.4958333333333439 0.20416666666667102 0.4395833333333427 0.04252798493294339 0.006631079871357192
1.6375000000000002 0.4666666666666559 0.26041666666666063 0.49374999999998864 0.030377132094958213 0.0
1.6425 0.518750000000011 0.23125000000000492 0.4125000000000088 0.04556569814243935 0.0
1.6475000000000002 0.518749999999988 0.2083333333333285 0.39999999999999075 0.03949027172344568 0.0
1.6525 0.4666666666666766 0.2541666666666721 0.4708333333333433 0.021263992466471694 0.006631079871357192
1.6575000000000002 0.47708333333332237 0.2374999999999945 0.39166666666665767 0.03949027172344568 0.013262159742713796
1.6625 0.47291666666667675 0.20208333333333767 0.4125000000000088 0.021263992466471694 0.006631079871357192
1.6675 0.5208333333333444 0.22083333333333804 0.4500000000000096 0.030377132094959566 0.0
1.6725 0.49374999999998864 0.19374999999999554 0.36874999999999153 0.030377132094958213 0.0
1.6775 0.502083333333344 0.20208333333333767 0.39583333333334175 0.030377132094959566 0.0
1.6825 0.5270833333333211 0.2083333333333285 0.44374999999998976 0.02733941888546239 0.013262159742713796
1.6875 0.5250000000000112 0.21458333333333793 0.3833333333333415 0.027339418885463606 0.0
1.6925000000000001 0.5291666666666545 0.2083333333333285 0.35833333333332507 0.03341484530445403 0.0
1.6975 0.545833333333345 0.19166666666667076 0.3375000000000072 0.027339418885463606 0.0
1.7025000000000001 0.45624999999998944 0.17499999999999594 0.31874999999999265 0.02733941888546239 0.0
1.7075 0.4666666666666766 0.21458333333333793 0.30208333333333975 0.039490271723447434 0.0
1.7125000000000001 0.5437499999999874 0.19374999999999554 0.3270833333333258 0.02126399246647075 0.0
1.7175 0.5166666666666777 0.13541666666666954 0.2687500000000057 0.015188566047479783 0.0
1.7225000000000001 0.48541666666665545 0.17499999999999594 0.2520833333333275 0.03645255851394986 0.0
1.7275 0.4645833333333433 0.18125000000000385 0.28750000000000614 0.02430170567596765 0.0
1.7325000000000002 0.4833333333333222 0.1729166666666627 0.23541666666666125 0.04860341135193314 0.006631079871356898
1.7375 0.4645833333333433 0.12500000000000266 0.2604166666666722 0.027339418885463606 0.0
1.7425000000000002 0.5166666666666547 0.18541666666666237 0.26041666666666063 0.0425279849329415 0.0
1.7475 0.48750000000001037 0.19375000000000414 0.24375000000000518 0.021263992466471694 0.0
1.7525000000000002 0.4833333333333222 0.16458333333332953 0.22499999999999482 0.015188566047479106 0.0
1.7575 0.5229166666666778 0.17708333333333712 0.2270833333333382 0.01822627925697574 0.0
1.7625000000000002 0.4791666666666556 0.1833333333333291 0.2124999999999951 0.02733941888546239 0.006631079871356898
1.7675 0.41041666666667537 0.15416666666666995 0.1958333333333375 0.02430170567596765 0.0
1.7725000000000002 0.44999999999998963 0.18749999999999567 0.20624999999999521 0.02430170567596657 0.0
1.7775 0.47500000000001014 0.15208333333333657 0.18125000000000385 0.0060754264189919124 0.0
1.7825000000000002 0.46041666666665604 0.11249999999999741 0.19999999999999538 0.012150852837983285 0.0
1.7875 0.48541666666667704 0.14583333333333645 0.15625000000000333 0.015188566047479783 0.0
1.7925 0.5041666666666774 0.14583333333333645 0.14583333333333645 0.015188566047479783 0.0
1.7975 0.4541666666666562 0.14374999999999669 0.15208333333332982 0.006075426418991643 0.0
1.8025 0.512500000000011 0.10416666666666888 0.15625000000000333 0.027339418885463606 0.0
1.8075 0.4583333333333227 0.1562499999999964 0.16249999999999626 0.02733941888546239 0.0
1.8125 0.4395833333333427 0.1416666666666697 0.1583333333333367 0.012150852837983825 0.0
1.8175000000000001 0.49999999999998845 0.1562499999999964 0.14999999999999653 0.015188566047479106 0.0
1.8225 0.47708333333334346 0.12500000000000266 0.12916666666666943 0.015188566047479783 0.0
1.8275000000000001 0.44791666666665636 0.13333333333333025 0.13333333333333025 0.01822627925697493 0.0
1.8325 0.44791666666667623 0.12916666666666943 0.10625000000000227 0.01822627925697574 0.0
1.8375000000000001 0.43958333333332317 0.12499999999999711 0.11666666666666398 0.015188566047479106 0.0
1.8425 0.4416666666666761 0.12083333333333592 0.10416666666666888 0.012150852837983825 0.0
1.8475000000000001 0.4104166666666572 0.10416666666666426 0.09583333333333112 0.012150852837983285 0.0
1.8525 0.4250000000000091 0.12083333333333592 0.08958333333333525 0.027339418885463606 0.0
1.8575000000000002 0.4145833333333238 0.10208333333333099 0.07916666666666484 0.009113139628487464 0.0
1.8625 0.43333333333334256 0.11041666666666902 0.09166666666666862 0.012150852837983825 0.0
1.8675000000000002 0.4249999999999902 0.10208333333333099 0.09791666666666442 0.006075426418991643 0.0
1.8725 0.4395833333333427 0.08958333333333525 0.07916666666666836 0.0030377132094959562 0.0
1.8775000000000002 0.3812499999999912 0.08124999999999813 0.0854166666666647 0.006075426418991643 0.0
1.8825 0.4270833333333424 0.10833333333333564 0.08333333333333512 0.012150852837983825 0.0
1.8875000000000002 0.4145833333333238 0.10624999999999755 0.08124999999999813 0.009113139628487464 0.0
1.8925 0.40000000000000857 0.10625000000000227 0.07083333333333484 0.012150852837983825 0.0
1.8975000000000002 0.4145833333333238 0.09166666666666455 0.06666666666666513 0.0030377132094958213 0.0
1.9025 0.3187500000000068 0.08541666666666849 0.05416666666666782 0.012150852837983825 0.0
1.9075000000000002 0.37083333333332474 0.07708333333333155 0.06458333333333184 0.006075426418991643 0.0
1.9125 0.358333333333341 0.12500000000000266 0.0562500000000012 0.00911313962848787 0.0
1.9175 0.35416666666667423 0.07083333333333484 0.07500000000000161 0.0030377132094959562 0.0
1.9225 0.34791666666665866 0.09791666666666442 0.07291666666666498 0.0030377132094958213 0.0
1.9275 0.4229166666666757 0.09375000000000198 0.025000000000000536 0.00911313962848787 0.0
1.9325 0.4208333333333236 0.06249999999999856 0.04166666666666571 0.0030377132094958213 0.0
1.9375 0.36666666666667447 0.07083333333333484 0.05000000000000107 0.0 0.0
1.9425000000000001 0.3083333333333262 0.07291666666666498 0.04166666666666571 0.0030377132094958213 0.0
1.9475 0.37083333333334123 0.07291666666666823 0.03333333333333404 0.0030377132094959562 0.0
1.9525000000000001 0.35833333333332507 0.049999999999998844 0.06666666666666513 0.0 0.0
1.9575 0.3729166666666746 0.06458333333333471 0.04375000000000093 0.0 0.0
1.9625000000000001 0.31458333333332605 0.07708333333333155 0.05416666666666542 0.0 0.0
1.9675 0.31458333333334004 0.07708333333333497 0.05416666666666782 0.0 0.0
1.9725000000000001 0.3104166666666595 0.06458333333333184 0.043749999999998984 0.0 0.0
1.9775 0.3604166666666743 0.07083333333333484 0.03333333333333404 0.0 0.0
1.9825000000000002 0.3416666666666588 0.06666666666666513 0.03958333333333242 0.0 0.0
1.9875 0.36666666666667447 0.05000000000000107 0.029166666666667288 0.0 0.0
1.9925000000000002 0.3083333333333262 0.049999999999998844 0.03749999999999913 0.0 0.0
1.9975 0.3333333333333405 0.04375000000000093 0.029166666666667288 0.0 0.0
2.0025 0.32083333333334013 0.06041666666666796 0.02708333333333391 0.0 0.0
2.0075000000000003 0.2749999999999814 0.04999999999999663 0.018749999999998736 0.0 0.0
2.0125 0.2916666666666729 0.04791666666666769 0.02708333333333391 0.0 0.0
2.0175 0.28750000000000614 0.04791666666666769 0.05000000000000107 0.0 0.0
2.0225 0.2708333333333391 0.037500000000000804 0.03333333333333404 0.0 0.0
2.0275000000000003 0.2749999999999814 0.04999999999999663 0.018749999999998736 0.0 0.0
2.0325 0.29375000000000623 0.029166666666667288 0.029166666666667288 0.0 0.0
2.0375 0.28541666666667276 0.04583333333333431 0.02708333333333391 0.0 0.0
2.0425 0.2833333333333394 0.025000000000000536 0.029166666666667288 0.0 0.0
2.0475 0.2958333333333396 0.03333333333333404 0.03958333333333418 0.0 0.0
2.0525 0.2749999999999814 0.024999999999998315 0.016666666666665542 0.0 0.0
2.0575 0.2791666666666726 0.025000000000000536 0.025000000000000536 0.0 0.0
2.0625 0.2729166666666725 0.03333333333333404 0.025000000000000536 0.0 0.0
2.0675 0.2916666666666729 0.018750000000000402 0.04166666666666756 0.0 0.0
2.0725000000000002 0.27916666666664786 0.012499999999999158 0.020833333333331927 0.0 0.0
2.0775 0.25000000000000533 0.01041666666666689 0.025000000000000536 0.0 0.0
2.0825 0.29791666666667305 0.01666666666666702 0.018750000000000402 0.0 0.0
2.0875 0.20208333333333767 0.014583333333333644 0.02708333333333391 0.0 0.0
2.0925000000000002 0.24583333333331672 0.022916666666665118 0.024999999999998315 0.0 0.0
2.0975 0.2708333333333391 0.012500000000000268 0.03333333333333404 0.0 0.0
2.1025 0.2833333333333394 0.014583333333333644 0.018750000000000402 0.0 0.0
2.1075 0.23958333333333845 0.0 0.022916666666667154 0.0 0.0
2.1125000000000003 0.2770833333333146 0.0 0.033333333333331085 0.0 0.0
2.1175 0.2729166666666725 0.0020833333333333775 0.029166666666667288 0.0 0.0
2.1225 0.25000000000000533 0.00833333333333351 0.029166666666667288 0.0 0.0
2.1275 0.23750000000000507 0.0020833333333333775 0.022916666666667154 0.0 0.0
2.1325000000000003 0.2479166666666499 0.006249999999999579 0.020833333333331927 0.0 0.0
2.1375 0.2270833333333382 0.0 0.02083333333333378 0.0 0.0
2.1425 0.20000000000000429 0.0020833333333333775 0.02708333333333391 0.0 0.0
2.1475 0.17083333333333697 0.004166666666666755 0.031250000000000666 0.0 0.0
2.1525000000000003 0.20208333333331968 0.0 0.016666666666665542 0.0 0.0
2.1575 0.1750000000000037 0.0 0.02083333333333378 0.0 0.0
2.1625 0.18125000000000385 0.004166666666666755 0.022916666666667154 0.0 0.0
2.1675 0.18541666666667062 0.0020833333333333775 0.012500000000000268 0.0 0.0
2.1725000000000003 0.15833333333332264 0.0 0.010416666666665964 0.0 0.0
2.1775 0.1687500000000036 0.0 0.00833333333333351 0.0 0.0
2.1825 0.2250000000000048 0.0 0.018750000000000402 0.0 0.0
2.1875 0.1583333333333367 0.0 0.006250000000000134 0.0 0.0
2.1925 0.1750000000000037 0.0 0.02083333333333378 0.0 0.0
2.1975000000000002 0.15416666666665627 0.0 0.020833333333331927 0.0 0.0
2.2025 0.1583333333333367 0.0 0.014583333333333644 0.0 0.0
2.2075 0.19166666666667076 0.0 0.014583333333333644 0.0 0.0
2.2125 0.1583333333333367 0.0 0.018750000000000402 0.0 0.0
2.2175000000000002 0.1687499999999886 0.0 0.024999999999998315 0.0 0.0
2.2225 0.17291666666667035 0.0 0.018750000000000402 0.0 0.0
2.2275 0.19166666666667076 0.0 0.01666666666666702 0.0 0.0
2.2325 0.15000000000000321 0.0 0.01666666666666702 0.0 0.0
2.2375000000000003 0.13958333333332393 0.0 0.016666666666665542 0.0 0.0
2.2425 0.14375000000000307 0.0 0.02083333333333378 0.0 0.0
2.2475 0.16250000000000347 0.0 0.01666666666666702 0.0 0.0
2.2525 0.15208333333333657 0.0 0.022916666666667154 0.0 0.0
2.2575000000000003 0.11874999999999199 0.0 0.014583333333332348 0.0 0.0
2.2625 0.17083333333333697 0.0 0.006250000000000134 0.0 0.0
2.2675 0.13750000000000293 0.0 0.012500000000000268 0.0 0.0
2.2725 0.1791666666666705 0.0 0.02083333333333378 0.0 0.0
2.2775000000000003 0.10833333333332602 0.0 0.008333333333332771 0.0 0.0
2.2825 0.11666666666666915 0.0 0.01666666666666702 0.0 0.0
2.2875 0.10625000000000227 0.0 0.01041666666666689 0.0 0.0
2.2925 0.11666666666666915 0.0 0.012500000000000268 0.0 0.0
2.2975000000000003 0.12291666666665836 0.0 0.014583333333332348 0.0 0.0
2.3025 0.10833333333333564 0.0 0.022916666666667154 0.0 0.0
2.3075 0.11458333333333577 0.0 0.004166666666666755 0.0 0.0
2.3125 0.1395833333333363 0.0 0.012500000000000268 0.0 0.0
2.3175 0.12291666666666928 0.0 0.014583333333333644 0.0 0.0
2.3225000000000002 0.1458333333333235 0.0 0.008333333333332771 0.0 0.0
2.3275 0.07291666666666823 0.0 0.00833333333333351 0.0 0.0
2.3325 0.09166666666666862 0.0 0.022916666666667154 0.0 0.0
2.3375 0.09791666666666875 0.0 0.018750000000000402 0.0 0.0
2.3425000000000002 0.10416666666665964 0.0 0.014583333333332348 0.0 0.0
2.3475 0.09375000000000198 0.0 0.00833333333333351 0.0 0.0
2.3525 0.10416666666666888 0.0 0.012500000000000268 0.0 0.0
2.3575 0.08958333333333525 0.0 0.01041666666666689 0.0 0.0
2.3625000000000003 0.10416666666665964 0.0 0.008333333333332771 0.0 0.0
2.3675 0.11666666666666915 0.0 0.0020833333333333775 0.0 0.0
2.3725 0.09375000000000198 0.0 0.012500000000000268 0.0 0.0
2.3775 0.09166666666666862 0.0 0.006250000000000134 0.0 0.0
2.3825000000000003 0.07291666666666174 0.0 0.012499999999999158 0.0 0.0
2.3875 0.06041666666666796 0.0 0.00833333333333351 0.0 0.0
2.3925 0.08333333333333512 0.0 0.014583333333333644 0.0 0.0
2.3975 0.05416666666666782 0.0 0.004166666666666755 0.0 0.0
2.4025000000000003 0.10208333333332643 0.0 0.014583333333332348 0.0 0.0
2.4075 0.08750000000000185 0.0 0.01041666666666689 0.0 0.0
2.4125 0.07083333333333484 0.0 0.01041666666666689 0.0 0.0
2.4175 0.0562500000000012 0.0 0.012500000000000268 0.0 0.0
2.4225000000000003 0.06458333333332898 0.0 0.006249999999999579 0.0 0.0
2.4275 0.05208333333333444 0.0 0.00833333333333351 0.0 0.0
2.4325 0.05000000000000107 0.0 0.01041666666666689 0.0 0.0
2.4375 0.0562500000000012 0.0 0.0020833333333333775 0.0 0.0
2.4425 0.08541666666666849 0.0 0.01041666666666689 0.0 0.0
2.4475000000000002 0.07291666666666174 0.0 0.012499999999999158 0.0 0.0
2.4525 0.05208333333333444 0.0 0.01666666666666702 0.0 0.0
2.4575 0.06041666666666796 0.0 0.012500000000000268 0.0 0.0
2.4625 0.0562500000000012 0.0 0.0020833333333333775 0.0 0.0
2.4675000000000002 0.07083333333332854 0.0 0.002083333333333193 0.0 0.0
2.4725 0.03958333333333418 0.0 0.00833333333333351 0.0 0.0
2.4775 0.037500000000000804 0.0 0.004166666666666755 0.0 0.0
2.4825 0.05000000000000107 0.0 0.00833333333333351 0.0 0.0
2.4875000000000003 0.04999999999999663 0.0 0.010416666666665964 0.0 0.0
2.4925 0.029166666666667288 0.0 0.012500000000000268 0.0 0.0
2.4975 0.03541666666666742 0.0 0.014583333333333644 0.0 0.0
2.5025 0.02083333333333378 0.0 0.004166666666666755 0.0 0.0
2.5075000000000003 0.03124999999999789 0.0 0.004166666666666386 0.0 0.0
2.5125 0.037500000000000804 0.0 0.0020833333333333775 0.0 0.0
2.5175 0.03541666666666742 0.0 0.0020833333333333775 0.0 0.0
2.5225 0.01666666666666702 0.0 0.006250000000000134 0.0 0.0
2.5275000000000003 0.03124999999999789 0.0 0.0 0.0 0.0
2.5325 0.03333333333333404 0.0 0.00833333333333351 0.0 0.0
2.5375 0.00833333333333351 0.0 0.0 0.0 0.0
2.5425 0.02083333333333378 0.0 0.004166666666666755 0.0 0.0
2.5475000000000003 0.018749999999998736 0.0 0.004166666666666386 0.0 0.0
2.5525 0.01666666666666702 0.0 0.0020833333333333775 0.0 0.0
2.5575 0.004166666666666755 0.0 0.0 0.0 0.0
2.5625 0.012500000000000268 0.0 0.0020833333333333775 0.0 0.0
2.5675 0.012500000000000268 0.0 0.006250000000000134 0.0 0.0
2.5725000000000002 0.004166666666666386 0.0 0.004166666666666386 0.0 0.0
2.5775 0.006250000000000134 0.0 0.00833333333333351 0.0 0.0
2.5825 0.006250000000000134 0.0 0.0020833333333333775 0.0 0.0
2.5875 0.004166666666666755 0.0 0.004166666666666755 0.0 0.0
2.5925000000000002 0.0 0.0 0.0 0.0 0.0
2.5975 0.0 0.0 0.0 0.0 0.0
2.6025 0.0020833333333333775 0.0 0.0 0.0 0.0
2.6075 0.0020833333333333775 0.0 0.004166666666666755 0.0 0.0
2.6125000000000003 0.002083333333333193 0.0 0.0 0.0 0.0
2.6175 0.0020833333333333775 0.0 0.0020833333333333775 0.0 0.0
2.6225 0.0 0.0 0.0 0.0 0.0
2.6275 0.0 0.0 0.0 0.0 0.0
2.6325000000000003 0.0 0.0 0.002083333333333193 0.0 0.0
2.6375 0.0 0.0 0.0 0.0 0.0
2.6425 0.0020833333333333775 0.0 0.0020833333333333775 0.0 0.0
2.6475 0.0 0.0 0.0020833333333333775 0.0 0.0
2.6525000000000003 0.0 0.0 0.004166666666666386 0.0 0.0
2.6575 0.0020833333333333775 0.0 0.0020833333333333775 0.0 0.0
2.6625 0.0 0.0 0.0 0.0 0.0
2.6675 0.0 0.0 0.0 0.0 0.0
2.6725000000000003 0.0 0.0 0.002083333333333193 0.0 0.0
2.6775 0.0 0.0 0.0 0.0 0.0
2.6825 0.0 0.0 0.0 0.0 0.0
2.6875 0.0 0.0 0.0 0.0 0.0
2.6925 0.0 0.0 0.0020833333333333775 0.0 0.0
2.6975000000000002 0.0 0.0 0.0 0.0 0.0
2.7025 0.0 0.0 0.0 0.0 0.0
2.7075 0.0 0.0 0.0 0.0 0.0
2.7125 0.0 0.0 0.0 0.0 0.0
2.7175000000000002 0.0 0.0 0.0 0.0 0.0
2.7225 0.0 0.0 0.0 0.0 0.0
2.7275 0.0 0.0 0.0 0.0 0.0
2.7325 0.0 0.0 0.0 0.0 0.0
2.7375000000000003 0.0 0.0 0.0 0.0 0.0
2.7425 0.0 0.0 0.0020833333333333775 0.0 0.0
2.7475 0.0 0.0 0.0 0.0 0.0
2.7525 0.0 0.0 0.0 0.0 0.0
2.7575000000000003 0.0 0.0 0.0 0.0 0.0
2.7625 0.0 0.0 0.0 0.0 0.0
2.7675 0.0 0.0 0.0 0.0 0.0
2.7725 0.0 0.0 0.0 0.0 0.0
2.7775000000000003 0.0 0.0 0.0 0.0 0.0
2.7825 0.0 0.0 0.0 0.0 0.0
2.7875 0.0 0.0 0.0 0.0 0.0
2.7925 0.0 0.0 0.0 0.0 0.0
2.7975000000000003 0.0 0.0 0.0 0.0 0.0
2.8025 0.0 0.0 0.0 0.0 0.0
2.8075 0.0 0.0 0.0 0.0 0.0
2.8125 0.0 0.0 0.0 0.0 0.0
2.8175 0.0 0.0 0.0 0.0 0.0
2.8225000000000002 0.0 0.0 0.002083333333333193 0.0 0.0
2.8275 0.0 0.0 0.0 0.0 0.0
2.8325 0.0 0.0 0.0 0.0 0.0
2.8375 0.0 0.0 0.0 0.0 0.0
2.8425000000000002 0.0 0.0 0.0 0.0 0.0
2.8475 0.0 0.0 0.0 0.0 0.0
2.8525 0.0 0.0 0.0 0.0 0.0
2.8575 0.0 0.0 0.0 0.0 0.0
2.8625000000000003 0.0 0.0 0.0 0.0 0.0
2.8675 0.0 0.0 0.0 0.0 0.0
2.8725 0.0 0.0 0.0 0.0 0.0
2.8775 0.0 0.0 0.0 0.0 0.0
2.8825000000000003 0.0 0.0 0.0 0.0 0.0
2.8875 0.0 0.0 0.0 0.0 0.0
2.8925 0.0 0.0 0.0 0.0 0.0
2.8975 0.0 0.0 0.0 0.0 0.0
2.9025000000000003 0.0 0.0 0.0 0.0 0.0
2.9075 0.0 0.0 0.0 0.0 0.0
2.9125 0.0 0.0 0.0 0.0 0.0
2.9175 0.0 0.0 0.0 0.0 0.0
2.9225000000000003 0.0 0.0 0.0 0.0 0.0
2.9275 0.0 0.0 0.0 0.0 0.0
2.9325 0.0 0.0 0.0 0.0 0.0
2.9375 0.0 0.0 0.0 0.0 0.0
2.9425 0.0 0.0 0.0 0.0 0.0
2.9475000000000002 0.0 0.0 0.0 0.0 0.0
2.9525 0.0 0.0 0.0 0.0 0.0
2.9575 0.0 0.0 0.0 0.0 0.0
2.9625 0.0 0.0 0.0 0.0 0.0
2.9675000000000002 0.0 0.0 0.0 0.0 0.0
2.9725 0.0 0.0 0.0 0.0 0.0
2.9775 0.0 0.0 0.0 0.0 0.0
2.9825 0.0 0.0 0.0 0.0 0.0
2.9875000000000003 0.0 0.0 0.0 0.0 0.0
2.9925 0.0 0.0 0.0 0.0 0.0
2.9975 0.0 0.0 0.0 0.0 0.0
